Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2013188	2	2.13	14.99	0.064633751	0.254	0	14.99	0.064633751	85.5133	400	17.81	20.63	21.15	10	1	-999	-999
2013188	2.5	1.79	16.025	0.223518128	0	0	16.025	0.223518128	85.5133	400	18.3275	20.63	21.15	10	1	-999	-999
2013188	3	1.45	17.06	0.382402505	0.254	0	17.06	0.382402505	85.509	400	18.685	20.31	20.84	10	1	-999	-999
2013188	3.5	1.25	17.135	0.437136423	0	4.36666623	17.135	0.437136423	85.509	400	18.7225	20.31	20.84	10	1	-999	-999
2013188	4	1.05	17.21	0.491870341	0	8.73333246	17.21	0.491870341	85.594	400	18.655	20.1	20.6	10	1	-999	-999
2013188	4.5	2.005	17.605	0.499281847	0	98.91665678	17.605	0.499281847	85.594	400	18.8525	20.1	20.6	10	1	-999	-999
2013188	5	2.96	18	0.506693354	0	189.0999811	18	0.506693354	85.654	400	18.94	19.88	20.4	10	1	-999	-999
2013188	5.5	3.21	18.875	0.556625761	0	350.7166316	18.875	0.556625761	85.654	400	19.3775	19.88	20.4	10	1	-999	-999
2013188	6	3.46	19.75	0.606558168	0	512.3332821	19.75	0.606558168	85.7256	400	19.75	19.75	20.21	10	1	-999	-999
2013188	6.5	3.07	20.64	0.734009704	0	688.3332645	20.64	0.734009704	85.7256	400	20.195	19.75	20.21	10	1	-999	-999
2013188	7	2.68	21.53	0.86146124	0	864.3332469	21.53	0.86146124	85.7588	400	20.68	19.83	20.07	10	1	-999	-999
2013188	7.5	2.4	22.325	0.975809249	0	1032.499897	22.325	0.975809249	85.7588	400	21.0775	19.83	20.07	10	1	-999	-999
2013188	8	2.12	23.12	1.090157258	0	1200.666547	23.12	1.090157258	85.774	400	21.67	20.22	20.02	10	1	-999	-999
2013188	8.5	1.645	23.88	1.233606305	0	1347.333199	23.88	1.233606305	85.774	400	22.05	20.22	20.02	10	1	-999	-999
2013188	9	1.17	24.64	1.377055352	0	1493.999851	24.64	1.377055352	85.7577	400	22.815	20.99	20.13	10	1	-999	-999
2013188	9.5	1.425	25.47	1.554298099	0	1600.333173	25.47	1.554298099	85.7577	400	23.23	20.99	20.13	10	1	-999	-999
2013188	10	1.68	26.3	1.731540847	0	1706.666496	26.3	1.731540847	85.7402	400	24.205	22.11	20.42	10	1	-999	-999
2013188	10.5	1.775	27.405	2.039705859	0	1772.166489	27.405	2.039705859	85.7402	400	24.7575	22.11	20.42	10	1	-999	-999
2013188	11	1.87	28.51	2.347870872	0	1837.666483	28.51	2.347870872	85.704	400	25.87	23.23	20.89	10	1	-999	-999
2013188	11.5	1.83	29.405	2.676051024	0	1834.499817	29.405	2.676051024	85.704	400	26.3175	23.23	20.89	10	1	-999	-999
2013188	12	1.79	30.3	3.004231175	0	1831.33315	30.3	3.004231175	85.6611	400	27.27	24.24	21.43	10	1	-999	-999
2013188	12.5	1.795	30.945	3.218724429	0	1816.999818	30.945	3.218724429	85.6611	400	27.5925	24.24	21.43	10	1	-999	-999
2013188	13	1.8	31.59	3.433217682	0	1802.666486	31.59	3.433217682	85.5886	400	28.32	25.05	21.97	10	1	-999	-999
2013188	13.5	1.805	31.29	3.364373102	0	1105.999889	31.29	3.364373102	85.5886	400	28.17	25.05	21.97	10	1	-999	-999
2013188	14	1.81	30.99	3.295528522	0	409.3332924	30.99	3.295528522	85.5734	400	28.305	25.62	22.47	10	1	-999	-999
2013188	14.5	2.23	29.47	2.799098806	0	375.6666291	29.47	2.799098806	85.5734	400	27.545	25.62	22.47	10	1	-999	-999
2013188	15	2.65	27.95	2.30266909	0	341.9999658	27.95	2.30266909	85.5054	400	26.69	25.43	22.88	10	1	-999	-999
2013188	15.5	3.13	27.035	2.14986938	0	329.1666338	27.035	2.14986938	85.5054	400	26.2325	25.43	22.88	10	1	-999	-999
2013188	16	3.61	26.12	1.997069671	0	316.3333017	26.12	1.997069671	85.5707	400	25.525	24.93	23.04	10	1	-999	-999
2013188	16.5	3.44	26.695	2.027244174	0	458.9999541	26.695	2.027244174	85.5707	400	25.8125	24.93	23.04	10	1	-999	-999
2013188	17	3.27	27.27	2.057418677	0	601.6666065	27.27	2.057418677	85.5114	400	25.855	24.44	23.02	10	1	-999	-999
2013188	17.5	2.78	26.32	1.809276289	0	405.8166261	26.32	1.809276289	85.5114	400	25.38	24.44	23.02	10	1	-999	-999
2013188	18	2.29	25.37	1.561133901	0	209.9666457	25.37	1.561133901	85.5231	400	24.72	24.07	22.92	10	1	-999	-999
2013188	18.5	1.985	23.64	1.201735924	0	111.3833222	23.64	1.201735924	85.5231	400	23.855	24.07	22.92	10	1	-999	-999
2013188	19	1.68	21.91	0.842337947	0	12.79999872	21.91	0.842337947	85.6157	400	22.785	23.66	22.81	10	1	-999	-999
2013188	19.5	1.715	21.225	0.804773116	0	6.39999936	21.225	0.804773116	85.6157	400	22.4425	23.66	22.81	10	1	-999	-999
2013188	20	1.75	20.54	0.767208285	0	0	20.54	0.767208285	85.6827	400	21.875	23.21	22.65	10	1	-999	-999
2013188	20.5	1.69	19.69	0.645215353	0	0	19.69	0.645215353	85.6827	400	21.45	23.21	22.65	10	1	-999	-999
2013188	21	1.63	18.84	0.523222421	0	0	18.84	0.523222421	85.7527	400	20.81	22.78	22.45	10	1	-999	-999
2013188	21.5	1.805	18.635	0.515539701	0	0	18.635	0.515539701	85.7527	400	20.7075	22.78	22.45	10	1	-999	-999
2013188	22	1.98	18.43	0.50785698	0	0	18.43	0.50785698	85.7524	400	20.4	22.37	22.23	10	1	-999	-999
2013188	22.5	1.43	18.295	0.506713809	0	0	18.295	0.506713809	85.7524	400	20.3325	22.37	22.23	10	1	-999	-999
2013188	23	0.88	18.16	0.505570638	0	0	18.16	0.505570638	85.7659	400	20.085	22.01	22.01	10	1	-999	-999
2013188	23.5	0.74	17.41	0.414594902	0	0	17.41	0.414594902	85.7659	400	19.71	22.01	22.01	10	1	-999	-999
2013189	0	0.6	16.66	0.323619166	0	0	16.66	0.323619166	85.7394	400	19.16	21.66	21.79	10	1	-999	-999
2013189	0.5	0.855	16.055	0.270426558	0	0	16.055	0.270426558	85.7394	400	18.8575	21.66	21.79	10	1	-999	-999
2013189	1	1.11	15.45	0.21723395	0	0	15.45	0.21723395	85.7439	400	18.385	21.32	21.56	10	1	-999	-999
2013189	1.5	1.065	15.13	0.194362793	0	0	15.13	0.194362793	85.7439	400	18.225	21.32	21.56	10	1	-999	-999
2013189	2	1.02	14.81	0.171491636	0	0	14.81	0.171491636	85.7777	400	17.9	20.99	21.34	10	1	-999	-999
2013189	2.5	1.09	14.745	0.16077254	0	0	14.745	0.16077254	85.7777	400	17.8675	20.99	21.34	10	1	-999	-999
2013189	3	1.16	14.68	0.150053445	0	0	14.68	0.150053445	85.7508	400	17.69	20.7	21.11	10	1	-999	-999
2013189	3.5	1.29	14.525	0.140395484	0	7.116665955	14.525	0.140395484	85.7508	400	17.6125	20.7	21.11	10	1	-999	-999
2013189	4	1.42	14.37	0.130737523	0	14.23333191	14.37	0.130737523	85.6868	400	17.405	20.44	20.9	10	1	-999	-999
2013189	4.5	1.09	14.79	0.158524891	0	89.91665768	14.79	0.158524891	85.6868	400	17.615	20.44	20.9	10	1	-999	-999
2013189	5	0.76	15.21	0.186312258	0	165.5999834	15.21	0.186312258	85.7409	400	17.7	20.19	20.69	10	1	-999	-999
2013189	5.5	0.815	16.775	0.309885395	0	349.6332984	16.775	0.309885395	85.7409	400	18.4825	20.19	20.69	10	1	-999	-999
2013189	6	0.87	18.34	0.433458531	0	533.6666133	18.34	0.433458531	85.7634	400	19.2	20.06	20.49	10	1	-999	-999
2013189	6.5	1.385	19.64	0.597533319	0	714.8332619	19.64	0.597533319	85.7634	400	19.85	20.06	20.49	10	1	-999	-999
2013189	7	1.9	20.94	0.761608108	0	895.9999104	20.94	0.761608108	85.8021	400	20.585	20.23	20.35	10	1	-999	-999
2013189	7.5	1.27	22.575	1.023179337	0	1064.16656	22.575	1.023179337	85.8021	400	21.4025	20.23	20.35	10	1	-999	-999
2013189	8	0.64	24.21	1.284750565	0	1232.33321	24.21	1.284750565	85.8283	400	22.475	20.74	20.32	10	1	-999	-999
2013189	8.5	0.725	25.415	1.557703693	0	1379.499862	25.415	1.557703693	85.8283	400	23.0775	20.74	20.32	10	1	-999	-999
2013189	9	0.81	26.62	1.83065682	0	1526.666514	26.62	1.83065682	85.8297	400	24.11	21.6	20.47	10	1	-999	-999
2013189	9.5	1.045	27.93	2.26163133	0	1632.499837	27.93	2.26163133	85.8297	400	24.765	21.6	20.47	10	1	-999	-999
2013189	10	1.28	29.24	2.69260584	0	1738.33316	29.24	2.69260584	85.8191	400	25.96	22.68	20.8	10	1	-999	-999
2013189	10.5	1.295	30.185	3.029870648	0	1798.49982	30.185	3.029870648	85.8191	400	26.4325	22.68	20.8	10	1	-999	-999
2013189	11	1.31	31.13	3.367135457	0	1858.666481	31.13	3.367135457	85.7667	400	27.43	23.73	21.29	10	1	-999	-999
2013189	11.5	1.3	31.81	3.56801346	0	1863.66648	31.81	3.56801346	85.7667	400	27.77	23.73	21.29	10	1	-999	-999
2013189	12	1.29	32.49	3.768891463	0	1868.66648	32.49	3.768891463	85.7153	400	28.595	24.7	21.81	10	1	-999	-999
2013189	12.5	1.385	33.265	4.030652381	0	1764.499824	33.265	4.030652381	85.7153	400	28.9825	24.7	21.81	10	1	-999	-999
2013189	13	1.48	34.04	4.2924133	0	1660.333167	34.04	4.2924133	85.6543	400	29.8	25.56	22.35	10	1	-999	-999
2013189	13.5	1.67	33.32	4.091503943	0	1189.166548	33.32	4.091503943	85.6543	400	29.44	25.56	22.35	10	1	-999	-999
2013189	14	1.86	32.6	3.890594587	0	717.9999282	32.6	3.890594587	85.6208	400	29.31	26.02	22.89	10	1	-999	-999
2013189	14.5	2.31	32.785	3.891418859	0	864.3332469	32.785	3.891418859	85.6208	400	29.4025	26.02	22.89	10	1	-999	-999
2013189	15	2.76	32.97	3.892243132	0	1010.666566	32.97	3.892243132	85.6241	400	29.41	25.85	23.26	10	1	-999	-999
2013189	15.5	3.36	32.2	3.71615521	0	886.4999114	32.2	3.71615521	85.6241	400	29.025	25.85	23.26	10	1	-999	-999
2013189	16	3.96	31.43	3.540067289	0	762.3332571	31.43	3.540067289	85.6344	400	28.53	25.63	23.44	10	1	-999	-999
2013189	16.5	3.02	29.9	3.069405205	0	455.6832878	29.9	3.069405205	85.6344	400	27.765	25.63	23.44	10	1	-999	-999
2013189	17	2.08	28.37	2.598743121	0	149.0333184	28.37	2.598743121	85.6422	400	26.805	25.24	23.53	10	1	-999	-999
2013189	17.5	1.825	27.41	2.353735878	0	145.0499855	27.41	2.353735878	85.6422	400	26.325	25.24	23.53	10	1	-999	-999
2013189	18	1.57	26.45	2.108728636	0	141.0666526	26.45	2.108728636	85.6512	400	25.59	24.73	23.5	10	1	-999	-999
2013189	18.5	0.885	25.215	1.820296837	0	79.84999202	25.215	1.820296837	85.6512	400	24.9725	24.73	23.5	10	1	-999	-999
2013189	19	0.2	23.98	1.531865037	0	18.63333147	23.98	1.531865037	85.67	400	24.095	24.21	23.37	10	1	-999	-999
2013189	19.5	0.625	22.57	1.273477034	0	9.316665735	22.57	1.273477034	85.67	400	23.39	24.21	23.37	10	1	-999	-999
2013189	20	1.05	21.16	1.015089031	0	0	21.16	1.015089031	85.7297	400	22.42	23.68	23.19	10	1	-999	-999
2013189	20.5	1.22	20.21	0.863015935	0	0	20.21	0.863015935	85.7297	400	21.945	23.68	23.19	10	1	-999	-999
2013189	21	1.39	19.26	0.710942839	0	0	19.26	0.710942839	85.831	400	21.22	23.18	22.95	10	1	-999	-999
2013189	21.5	1.46	18.985	0.66557277	0	0	18.985	0.66557277	85.831	400	21.0825	23.18	22.95	10	1	-999	-999
2013189	22	1.53	18.71	0.620202702	0	0	18.71	0.620202702	85.8335	400	20.715	22.72	22.7	10	1	-999	-999
2013189	22.5	1.225	18.125	0.555213932	0	0	18.125	0.555213932	85.8335	400	20.4225	22.72	22.7	10	1	-999	-999
2013189	23	0.92	17.54	0.490225162	0	0	17.54	0.490225162	85.8572	400	19.925	22.31	22.44	10	1	-999	-999
2013189	23.5	0.7	16.965	0.434863127	0	0	16.965	0.434863127	85.8572	400	19.6375	22.31	22.44	10	1	-999	-999
2013190	0	0.48	16.39	0.379501093	0	0	16.39	0.379501093	85.89	400	19.16	21.93	22.2	10	1	-999	-999
2013190	0.5	0.675	15.875	0.345642026	0	0	15.875	0.345642026	85.89	400	18.9025	21.93	22.2	10	1	-999	-999
2013190	1	0.87	15.36	0.311782959	0	0	15.36	0.311782959	85.9013	400	18.465	21.57	21.95	10	1	-999	-999
2013190	1.5	0.945	15.1	0.312553975	0	0	15.1	0.312553975	85.9013	400	18.335	21.57	21.95	10	1	-999	-999
2013190	2	1.02	14.84	0.313324992	0	0	14.84	0.313324992	85.8761	400	18.035	21.23	21.7	10	1	-999	-999
2013190	2.5	0.99	14.5	0.29692083	0	0	14.5	0.29692083	85.8761	400	17.865	21.23	21.7	10	1	-999	-999
2013190	3	0.96	14.16	0.280516668	0	0	14.16	0.280516668	85.8963	400	17.53	20.9	21.45	10	1	-999	-999
2013190	3.5	0.675	13.855	0.248728958	0	6.049999395	13.855	0.248728958	85.8963	400	17.3775	20.9	21.45	10	1	-999	-999
2013190	4	0.39	13.55	0.216941249	0	12.09999879	13.55	0.216941249	85.9304	400	17.06	20.57	21.22	10	1	-999	-999
2013190	4.5	0.36	14.57	0.275515679	0	115.4333218	14.57	0.275515679	85.9304	400	17.57	20.57	21.22	10	1	-999	-999
2013190	5	0.33	15.59	0.334090109	0	218.7666448	15.59	0.334090109	85.9734	400	17.935	20.28	20.98	10	1	-999	-999
2013190	5.5	0.48	17.83	0.553734493	0	388.0499612	17.83	0.553734493	85.9734	400	19.055	20.28	20.98	10	1	-999	-999
2013190	6	0.63	20.07	0.773378877	0	557.3332776	20.07	0.773378877	86.0135	400	20.105	20.14	20.74	10	1	-999	-999
2013190	6.5	0.72	22.085	1.131197277	0	735.8332598	22.085	1.131197277	86.0135	400	21.1125	20.14	20.74	10	1	-999	-999
2013190	7	0.81	24.1	1.489015677	0	914.3332419	24.1	1.489015677	86.0491	400	22.215	20.33	20.57	10	1	-999	-999
2013190	7.5	1.085	26.17	1.970949306	0	1084.499892	26.17	1.970949306	86.0491	400	23.25	20.33	20.57	10	1	-999	-999
2013190	8	1.36	28.24	2.452882935	0	1254.666541	28.24	2.452882935	86.058	400	24.54	20.84	20.56	10	1	-999	-999
2013190	8.5	1.03	29.57	2.899220657	0	1406.833193	29.57	2.899220657	86.058	400	25.205	20.84	20.56	10	1	-999	-999
2013190	9	0.7	30.9	3.345558378	0	1558.999844	30.9	3.345558378	86.0488	400	26.275	21.65	20.71	10	1	-999	-999
2013190	9.5	0.9	32.02	3.748987389	0	1671.6665	32.02	3.748987389	86.0488	400	26.835	21.65	20.71	10	1	-999	-999
2013190	10	1.1	33.14	4.152416399	0	1784.333155	33.14	4.152416399	86.0118	400	27.94	22.74	21.03	10	1	-999	-999
2013190	10.5	1.67	34.015	4.471495384	0	1732.83316	34.015	4.471495384	86.0118	400	28.3775	22.74	21.03	10	1	-999	-999
2013190	11	2.24	34.89	4.79057437	0	1681.333165	34.89	4.79057437	85.9547	400	29.37	23.85	21.5	10	1	-999	-999
2013190	11.5	2.015	34.91	4.821073846	0	1573.333176	34.91	4.821073846	85.9547	400	29.38	23.85	21.5	10	1	-999	-999
2013190	12	1.79	34.93	4.851573322	0	1465.333187	34.93	4.851573322	85.9175	400	29.765	24.6	22.04	10	1	-999	-999
2013190	12.5	1.585	35.335	4.991915693	0	1522.666514	35.335	4.991915693	85.9175	400	29.9675	24.6	22.04	10	1	-999	-999
2013190	13	1.38	35.74	5.132258064	0	1579.999842	35.74	5.132258064	85.8636	400	30.395	25.05	22.5	10	1	-999	-999
2013190	13.5	1.225	35.56	5.073172719	0	1286.666538	35.56	5.073172719	85.8636	400	30.305	25.05	22.5	10	1	-999	-999
2013190	14	1.07	35.38	5.014087374	0	993.333234	35.38	5.014087374	85.8423	400	30.46	25.54	22.89	10	1	-999	-999
2013190	14.5	0.86	35.385	5.012603027	0	882.4999118	35.385	5.012603027	85.8423	400	30.4625	25.54	22.89	10	1	-999	-999
2013190	15	0.65	35.39	5.011118681	0	771.6665895	35.39	5.011118681	85.8164	400	30.535	25.68	23.24	10	1	-999	-999
2013190	15.5	1.985	34.075	4.530434461	0	498.7999501	34.075	4.530434461	85.8164	400	29.8775	25.68	23.24	10	1	-999	-999
2013190	16	3.32	32.76	4.049750241	0	225.9333107	32.76	4.049750241	85.8233	400	29.175	25.59	23.49	10	1	-999	-999
2013190	16.5	2.855	31.575	3.731888715	0	167.6833166	31.575	3.731888715	85.8233	400	28.5825	25.59	23.49	10	1	-999	-999
2013190	17	2.39	30.39	3.414027188	0	109.4333224	30.39	3.414027188	85.8715	400	27.73	25.07	23.58	10	1	-999	-999
2013190	17.5	2.405	29.99	3.349745263	0	88.73332446	29.99	3.349745263	85.8715	400	27.53	25.07	23.58	10	1	-999	-999
2013190	18	2.42	29.59	3.285463338	0	68.03332653	29.59	3.285463338	85.9132	400	27.075	24.56	23.51	10	1	-999	-999
2013190	18.5	2.075	27.585	2.783281426	0	39.36666273	27.585	2.783281426	85.9132	400	26.0725	24.56	23.51	10	1	-999	-999
2013190	19	1.73	25.58	2.281099515	0	10.69999893	25.58	2.281099515	85.9293	400	24.83	24.08	23.39	10	1	-999	-999
2013190	19.5	1.84	24.915	2.133634505	0	5.349999465	24.915	2.133634505	85.9293	400	24.4975	24.08	23.39	10	1	-999	-999
2013190	20	1.95	24.25	1.986169495	0	0	24.25	1.986169495	85.9829	400	23.905	23.56	23.21	10	1	-999	-999
